timestamp,ticker,binance_obi_raw,binance_ema,polymarket_obi,spread,z_score,pm_ask_no,pm_best_bid,pm_best_ask,order_id,fill_status,pm_bid_no
"2026-06-16 20:51:31",BTCUSDT,-0.151020551431229,-0.0976832222341931,-0.0306753095955763,-0.0670079126386168,-0.233580880103725,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:31",BTCUSDT,-0.151020551431229,-0.104350388383823,-0.0354798540101572,-0.0688705343736654,-0.21836031990892,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:31",BTCUSDT,-0.151020551431229,-0.110184158764748,-0.0244806728705606,-0.0857034858941878,-0.232236565373828,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:30",BTCUSDT,-0.134343313518583,-0.0763909961614504,-0.0339755232200289,-0.0424154729414215,-0.241310869630018,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:30",BTCUSDT,-0.134717065548952,-0.0836817548348882,-0.0338885409891174,-0.0497932138457708,-0.237450843398592,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:30",BTCUSDT,-0.134736546375572,-0.0900636037774737,-0.0320543482877983,-0.0580092554896754,-0.234645278096222,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:29",BTCUSDT,-0.103040696523976,-0.0608170025579086,-0.0334004813989422,-0.0274165211589664,-0.265362383039461,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:29",BTCUSDT,-0.0921196037687037,-0.064729827709258,-0.0340567891322468,-0.0306730385770112,-0.254365372694609,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:29",BTCUSDT,-0.0917879554900746,-0.0681120936818601,-0.0324066343899366,-0.0357054592919235,-0.246372280069914,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:28",BTCUSDT,-0.0221836426573698,-0.0626641691996799,-0.0339526714019702,-0.0287114977977097,-0.316253875404842,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:28",BTCUSDT,0.0351466249892504,-0.0504378199260636,-0.0252636060919627,-0.0251742138341009,-0.294121034011878,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:28",BTCUSDT,-0.0852156307338891,-0.0547850462770418,-0.0230638419541982,-0.0317212043228436,-0.289611954588779,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:27",BTCUSDT,-0.022115767051732,-0.0912305613974043,-0.0418951815552106,-0.0493353798421937,-0.415257809868295,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:27",BTCUSDT,-0.0222061150347827,-0.0826025056020766,-0.0252636060919627,-0.0573388995101138,-0.413424434216046,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:27",BTCUSDT,-0.0222061150347827,-0.0750529567811648,-0.0255074892804159,-0.0495454675007489,-0.3842597372196,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:27",BTCUSDT,-0.0222061150347827,-0.0684471015628671,-0.0324066343899366,-0.0360404671729305,-0.344953251758279,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:26",BTCUSDT,0.0418069699320976,-0.126301659079051,-0.0332012824969757,-0.0931003765820756,-0.53524521920438,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:26",BTCUSDT,-0.0149572274544631,-0.112383605125978,-0.043232329022988,-0.0691512761029898,-0.479510310015809,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:26",BTCUSDT,-0.0221475916924436,-0.101104103446786,-0.0334514652078056,-0.0676526382389804,-0.461752667609894,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:25",BTCUSDT,-0.0260933850249375,-0.208809509853885,-0.0418780234744613,-0.166931486379424,-0.706616918947627,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:25",BTCUSDT,0.0395749570282747,-0.177761451493615,-0.0348224208642217,-0.142939030629393,-0.650228757767198,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:25",BTCUSDT,0.0417927403815811,-0.150317177509215,-0.0422765169021222,-0.108040660607093,-0.575754785329262,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:24",BTCUSDT,0.0323087952137341,-0.316581996994246,-0.032635322972777,-0.283946674021469,-0.954935172260418,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:24",BTCUSDT,0.0318939833405611,-0.273022499452395,-0.0434480644264816,-0.229574435025913,-0.845254862609635,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:24",BTCUSDT,0.0318629889597456,-0.234911813400877,-0.0419577486868649,-0.192954064714012,-0.766669114241885,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:23",BTCUSDT,-0.345253154958276,-0.374388725375958,-0.0396681718029818,-0.334720553572976,-1.09909860693825,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:23",BTCUSDT,-0.345281190955787,-0.370750283573437,-0.0437019477810741,-0.327048335792362,-1.06614096884613,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:23",BTCUSDT,-0.336136324891887,-0.366423538738243,-0.0411393427094366,-0.325284196028806,-1.04441416621762,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:22",BTCUSDT,-0.329212277626579,-0.386220229762959,-0.0394822412992685,-0.346737988463691,-1.18361551733861,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:22",BTCUSDT,-0.362961757820621,-0.383312920770167,-0.0430565837439878,-0.340256337026179,-1.15007841834139,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:22",BTCUSDT,-0.345217152379559,-0.378550949721341,-0.0417114164945328,-0.336839533226808,-1.12302207812621,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:21",BTCUSDT,-0.337297512962282,-0.413162053420591,-0.0342577444593471,-0.378904308961244,-1.31541515372956,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:21",BTCUSDT,-0.337238775513939,-0.40367164368226,-0.0437019477810741,-0.359969695901185,-1.25489668408996,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:21",BTCUSDT,-0.329212277626579,-0.394364222925299,-0.041218975986795,-0.353145246938504,-1.21819073234301,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:20",BTCUSDT,-0.33700600117096,-0.450632197797272,-0.0344233168185657,-0.416208880978706,-1.47616910139115,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:20",BTCUSDT,-0.33700600117096,-0.436428923218983,-0.0344290114215251,-0.401999911797458,-1.41644708166105,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:20",BTCUSDT,-0.336996296784204,-0.423999844914635,-0.041319575240362,-0.382680269674273,-1.35049879684084,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:19",BTCUSDT,-0.337388609491542,-0.530773063488045,-0.032635322972777,-0.498137740515268,-1.80494109172347,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:19",BTCUSDT,-0.337361939731902,-0.506596673018527,-0.0430350479217567,-0.46356162509677,-1.68647952801609,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:19",BTCUSDT,-0.337149107884349,-0.485415727376755,-0.0412327032840261,-0.444183024092728,-1.60478236974062,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:19",BTCUSDT,-0.33700600117096,-0.46686451160103,-0.0412920696659723,-0.425572441935058,-1.52990213171961,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:18",BTCUSDT,-0.552384673867338,-0.560243571085037,-0.0416975367541911,-0.518546034330846,-2.0357757767479,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:18",BTCUSDT,-0.552375167773832,-0.559260020671137,-0.0436946627899572,-0.51556535788118,-1.96091997460935,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:18",BTCUSDT,-0.552375167773832,-0.558399414058974,-0.0409796896452856,-0.517419724413688,-1.90134016438365,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:17",BTCUSDT,-0.60985693031552,-0.558325751508972,-0.0326935980152814,-0.525632153493691,-2.30452325045162,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:17",BTCUSDT,-0.59292327826656,-0.56265044235367,-0.0345887181102175,-0.528061724243453,-2.21681273185812,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:17",BTCUSDT,-0.552377069024835,-0.561366270687566,-0.0333591796005283,-0.528007091087038,-2.13211284097761,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:16",BTCUSDT,-0.788298610098054,-0.509268139858517,-0.0306981706120271,-0.47856996924649,-2.51660684164603,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:16",BTCUSDT,-0.77546888588104,-0.542543233111333,-0.0426287225858569,-0.499914510525476,-2.45297153441668,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:16",BTCUSDT,-0.609910604513534,-0.550964154536608,-0.0323157127182368,-0.518648441818371,-2.38900200646116,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:15",BTCUSDT,-0.788158107307616,-0.371156652272248,-0.0400671197370778,-0.33108953253517,-2.47836639636262,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:15",BTCUSDT,-0.792933394827722,-0.423878745091682,-0.0349079730458595,-0.388970772045822,-2.52282435424332,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:15",BTCUSDT,-0.788101937238325,-0.469406644110012,-0.0322304523594865,-0.437176191750526,-2.53104881500611,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:14",BTCUSDT,-0.788150082795945,-0.165697750443525,-0.0324375808594577,-0.133260169584067,-2.17616839281198,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:14",BTCUSDT,-0.788150082795945,-0.243504291987578,-0.035864472203217,-0.20763981978436,-2.32296940165639,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:14",BTCUSDT,-0.788150082795945,-0.311585015838623,-0.0338835439900745,-0.277701471848549,-2.43345438094692,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:13",BTCUSDT,-0.624677636045234,0.140991591152857,-0.0485790069735368,0.189570598126394,-1.23054581831812,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:13",BTCUSDT,-0.788150082795945,0.0248488819092566,-0.0454690262336214,0.070317908142878,-1.61514400826276,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:13",BTCUSDT,-0.788150082795945,-0.0767759886788936,-0.0443743537176185,-0.0324016349612751,-1.91508833388411,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:12",BTCUSDT,-0.742743701133461,0.572666743151321,-0.0402083237753488,0.61287506692667,0.254966934535562,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:12",BTCUSDT,-0.818155321014221,0.398813985130628,-0.0488319105891232,0.447645895719751,-0.335919135872528,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:12",BTCUSDT,-0.788714621322296,0.250372909324013,-0.0488319105891232,0.299204819913136,-0.858460007477327,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:11",BTCUSDT,0.723356929837622,0.767703787051988,-0.0461450299455616,0.81384881699755,1.02156119135451,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:11",BTCUSDT,0.723405055276578,0.762166445580062,-0.052943094481264,0.815109540061326,1.00513176238882,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:11",BTCUSDT,0.749495048189883,0.76058252090629,-0.053194237279993,0.813776758186283,0.979428951625936,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:10",BTCUSDT,0.72341653788102,0.799015547744282,-0.043487192081386,0.842502739825668,1.19349664339477,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:10",BTCUSDT,0.72341653788102,0.789565671511374,-0.0541504991999145,0.843716170711288,1.18601862149927,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:10",BTCUSDT,0.723322535723846,0.781285279537933,-0.0520682615699292,0.833353541107862,1.13148457737634,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:10",BTCUSDT,0.723315462181083,0.774039052368327,-0.0530297122358263,0.827068764604153,1.08925308964889,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:09",BTCUSDT,0.80794570547544,0.819907093720924,-0.0501839607773953,0.870091054498319,1.30529579076996,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:09",BTCUSDT,0.80794570547544,0.818411920190238,-0.0535708806167184,0.871982800806957,1.30844061328133,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:09",BTCUSDT,0.749639809037741,0.809815406296176,-0.0435723941562499,0.853387800452426,1.23780140569566,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:08",BTCUSDT,0.805267975710068,0.830382559334325,-0.0415428389324508,0.871925398266776,1.32696970674822,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:08",BTCUSDT,0.807899829401388,0.827572218092708,-0.044951135588087,0.872523353680795,1.3241250396802,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:08",BTCUSDT,0.779921381113273,0.821615863470278,-0.0520869536857343,0.873702817156013,1.32299253504452,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:07",BTCUSDT,0.915522999143672,0.846263013181638,-0.0708446011515818,0.917107614333219,1.51866401617195,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:07",BTCUSDT,0.780724485156416,0.838070697178485,-0.0451220031094018,0.883192700287887,1.38201497896175,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:07",BTCUSDT,0.805267975710068,0.833970356994933,-0.0433295071623894,0.877299864157322,1.35250673127621,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:06",BTCUSDT,0.950524054806113,0.820098577314833,-0.032474746681329,0.852573323996162,1.30718029619816,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:06",BTCUSDT,0.823173401104118,0.820482930288494,-0.0347064698701586,0.855189400158652,1.30988489619004,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:06",BTCUSDT,0.94756932376275,0.836368729472776,-0.0655034104631049,0.901872139935881,1.47569276689542,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:05",BTCUSDT,0.92448112028007,0.815150939736831,-0.0379635803245691,0.8531145200614,1.33102232034103,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:05",BTCUSDT,0.704167309897346,0.801277986006895,-0.0284175598205383,0.829695545827434,1.23285366624021,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:05",BTCUSDT,0.802785027908932,0.80146636624465,-0.0363922613033312,0.837858627547981,1.25791876359968,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:04",BTCUSDT,0.803773808497802,0.797053002411788,-0.0378002204647306,0.834853222876519,1.29270194871279,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:04",BTCUSDT,0.805857887250838,0.79815361301667,-0.0363168136593327,0.834470426676002,1.27935005591456,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:04",BTCUSDT,0.809183449014261,0.799532342516368,-0.0282617771684945,0.827794119684863,1.24390130172894,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:03",BTCUSDT,0.803628101412186,0.777194018756164,-0.0280536325420762,0.80524765129824,1.22074006894556,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:03",BTCUSDT,0.919572922090123,0.794991381672909,-0.0265219223625267,0.821513304035435,1.26956096869321,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:03",BTCUSDT,0.803803426342788,0.796092887256643,-0.0353327992208241,0.831425686477467,1.29287617844331,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:02",BTCUSDT,0.925958123705238,0.756771168760105,-0.0266825344969742,0.78345370325708,1.20904066884872,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:02",BTCUSDT,0.815961706051,0.764169985921467,-0.0380615229767558,0.802231508898223,1.26570135651502,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:02",BTCUSDT,0.803625719645514,0.769101952636973,-0.0356042816051303,0.804706234242103,1.25523528152514,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:02",BTCUSDT,0.803628101412186,0.773417721233875,-0.0272928297414465,0.800710550975321,1.21963278214234,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:01",BTCUSDT,0.878486793950004,0.695888147387006,-0.0242038077061464,0.720091955093152,0.991505140405592,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:01",BTCUSDT,0.795738770840593,0.708369475318704,-0.0349225087224687,0.743291984041173,1.075979503401,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:01",BTCUSDT,0.902226502912619,0.732601603767943,-0.0363558989337478,0.768957502701691,1.1671581949797,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:00",BTCUSDT,0.927703482549787,0.583757255995419,-0.0422117746325498,0.625969030627968,0.619660065277004,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:00",BTCUSDT,0.950944436262036,0.629655653528746,-0.0283850106999484,0.658040664228694,0.748931984117769,0.99,0.01,0.99,,,0.01
"2026-06-16 20:51:00",BTCUSDT,0.950831436894254,0.669802626449434,-0.026796186196027,0.696598812645461,0.903332026650751,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:59",BTCUSDT,0.952155917788802,0.41079767937495,-0.0316350690092515,0.442432748384202,-0.161708739625843,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:59",BTCUSDT,0.952157002817796,0.478467594805306,-0.024417340367911,0.502884935173217,0.0984661804432494,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:59",BTCUSDT,0.927703482549787,0.534622080773366,-0.0313454486517149,0.565967529425081,0.367484680590891,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:58",BTCUSDT,0.182662170086231,0.179076426296153,-0.0217223121341085,0.200798738430262,-1.22107063699867,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:58",BTCUSDT,0.835952194704559,0.261185897347204,-0.0339499261075392,0.295135823454743,-0.803541245128684,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:58",BTCUSDT,0.839385023953343,0.333460788172971,-0.0238703347749479,0.357331122947919,-0.530203914125074,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:57",BTCUSDT,0.165383938522907,0.180449265773391,-0.0197040950073479,0.200153360780739,-1.25131983351169,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:57",BTCUSDT,0.165368557052541,0.178564177183285,-0.0340150442835766,0.212579221466861,-1.18597690377343,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:56",BTCUSDT,0.18267919968092,0.187869675871525,-0.0196067449204552,0.20747642079198,-1.20809935696539,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:56",BTCUSDT,0.16540107406723,0.185061100645988,-0.023570797230371,0.208631897876359,-1.21709190476408,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:56",BTCUSDT,0.165383938522907,0.182601455380603,-0.0218218341653572,0.20442328954596,-1.23838497997757,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:55",BTCUSDT,0.182744878613543,0.190427082507712,-0.0197040950073479,0.21013117751506,-1.14679682300763,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:55",BTCUSDT,0.18267919968092,0.189458597154363,-0.0217331953675329,0.211191792521896,-1.1588065085795,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:55",BTCUSDT,0.18267919968092,0.188611172470183,-0.0214283156617398,0.210039488131923,-1.18054455999434,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:54",BTCUSDT,0.182748398771399,0.1942111141157,-0.0233716154244925,0.217582729540192,-1.07042269574124,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:54",BTCUSDT,0.182748398771399,0.192778274697662,-0.0214325792395391,0.214210853937201,-1.09864199704767,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:54",BTCUSDT,0.182748398771399,0.191524540206879,-0.0213350138625753,0.212859554069455,-1.11957016413108,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:53",BTCUSDT,0.183955493344508,0.19984264573609,-0.0336563078657112,0.233498953601801,-0.962549437127274,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:53",BTCUSDT,0.182884587916012,0.19772288850858,-0.0320074782888388,0.229730366797419,-0.993634213484451,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:53",BTCUSDT,0.182728939473308,0.195848644879171,-0.0214325792395391,0.21728122411871,-1.05751813900733,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:52",BTCUSDT,0.180491036853878,0.207740964628964,-0.0237751276324186,0.231516092261383,-0.93066716571634,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:52",BTCUSDT,0.183461725465356,0.204706059733513,-0.0217483002636325,0.226454359997146,-0.962138517507556,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:52",BTCUSDT,0.183955493344508,0.202112238934888,-0.0295146756178944,0.231626914552782,-0.95516697430879,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:51",BTCUSDT,0.192468686916211,0.226988377921369,-0.00956354884870561,0.236551926770075,-0.876233105828574,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:51",BTCUSDT,0.180454089671967,0.221171591890194,-0.0338848602046571,0.255056452094851,-0.810514449678141,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:51",BTCUSDT,0.180461090800567,0.216082779253991,-0.0314954078659136,0.247578187119904,-0.847425618030675,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:51",BTCUSDT,0.180491036853878,0.211633811453977,-0.029833697767257,0.241467509221234,-0.880960693218107,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:50",BTCUSDT,0.18031143277877,0.247583326489783,-0.016082700954828,0.263666027444611,-0.771944617055712,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:50",BTCUSDT,0.181215509209489,0.239287349329747,-0.0173925107052346,0.256679860034981,-0.799015231044865,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:50",BTCUSDT,0.180346653497196,0.231919762350678,-0.0107677114082306,0.242687473758908,-0.850777857685689,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:49",BTCUSDT,0.20145534825961,0.279236365930804,-0.0107211704702628,0.289957536401066,-0.657767544336437,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:49",BTCUSDT,0.190759545205124,0.268176763340094,-0.0173010388166429,0.285477802156736,-0.680747000179909,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:49",BTCUSDT,0.18031143277877,0.257193597019928,-0.0173508129549715,0.2745444099749,-0.727606157547204,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:48",BTCUSDT,0.20145534825961,0.317561472639803,-0.0161029507626787,0.333664423402482,-0.465070498471891,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:48",BTCUSDT,0.20145534825961,0.303048207092279,-0.0172024702633353,0.320250677355615,-0.52592840654516,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:48",BTCUSDT,0.201446069424695,0.290347939883831,-0.0172615254108256,0.307609465294657,-0.582906281496393,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:47",BTCUSDT,0.2014182316261,0.374769795190847,-0.00916549691716447,0.383935292108012,-0.23201298183315,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:47",BTCUSDT,0.20145534825961,0.353105489324442,-0.0113300295350476,0.36443551885949,-0.322228224500922,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:47",BTCUSDT,0.201446069424695,0.334148061836974,-0.011686803318235,0.345834865155209,-0.406995406312006,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:46",BTCUSDT,0.275177359595135,0.438315893993064,-0.0167046694953421,0.455020563488406,0.083429756819299,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:46",BTCUSDT,0.272847777847832,0.41763237947491,-0.0155971927057407,0.433229572180651,-0.014196188538209,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:46",BTCUSDT,0.272847777847832,0.399534304271525,-0.0100936162653794,0.409627920536905,-0.119043399277692,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:45",BTCUSDT,0.168003411958441,0.517282836886205,-0.0179489729354335,0.535231809821639,0.418266378240843,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:45",BTCUSDT,0.236438974045335,0.482177354031096,-0.0112753060754061,0.493452660106502,0.257806925179893,0.99,0.01,0.99,,,0.01
"2026-06-16 20:50:45",BTCUSDT,0.317729713038759,0.461621398907054,-0.0156167840649852,0.477238182972039,0.181559466074424,0.99,0.01,0.99,,,0.01
